"","V1"
"28717",7
"28718",4
"28719",6
"28720",7
"28721",1
"28722",3
"28723",3
"28724",8
"28725",3
"28726",6
"28727",1
"28728",3
"28729",8
"28730",4
"28731",7
"28732",5
"28733",6
"28734",1
"28735",1
"28736",2
"28737",7
"28738",3
"28739",3
"28740",3
"28741",1
"28742",3
"28743",3
"28744",3
"28745",5
"28746",3
"28747",7
"28748",4
"28749",6
"28750",3
"28751",1
"28752",1
"28753",1
"28754",6
"28755",8
"28756",8
"28757",1
"28758",5
"28759",2
"28760",3
"28761",4
"28762",7
"28763",5
"28764",2
"28765",3
"28766",5
"28767",7
"28768",2
"28769",3
"28770",1
"28771",7
"28772",2
"28773",7
"28774",4
"28775",1
"28776",6
"28777",8
"28778",8
"28779",1
"28780",3
"28781",1
"28782",8
"28783",8
"28784",5
"28785",8
"28786",2
"28787",8
"28788",5
"28789",4
"28790",2
"28791",1
"28792",2
"28793",6
"28794",6
"28795",2
"28796",8
"28797",1
"28798",6
"28799",8
"28800",1
"28801",1
"28802",7
"28803",7
"28804",8
"28805",6
"28806",3
"28807",6
"28808",4
"28809",5
"28810",5
"28811",5
"28812",8
"28813",6
"28814",8
"28815",7
"28816",7
"28817",1
"28818",1
"28819",1
"28820",8
"28821",7
"28822",7
"28823",1
"28824",2
"28825",7
"28826",5
"28827",7
"28828",5
"28829",1
"28830",2
"28831",1
"28832",6
"28833",3
"28834",3
"28835",8
"28836",6
"28837",8
"28838",5
"28839",2
"28840",7
"28841",5
"28842",1
"28843",1
"28844",1
"28845",3
"28846",1
"28847",7
"28848",3
"28849",5
"28850",3
"28851",1
"28852",8
"28853",1
"28854",1
"28855",6
"28856",8
"28857",3
"28858",1
"28859",7
"28860",2
"28861",1
"28862",1
"28863",6
"28864",3
"28865",3
"28866",3
"28867",7
"28868",8
"28869",3
"28870",2
"28871",8
"28872",7
"28873",8
"28874",5
"28875",8
"28876",3
"28877",7
"28878",7
"28879",3
"28880",3
"28881",3
"28882",8
"28883",1
"28884",8
"28885",5
"28886",3
"28887",7
"28888",7
"28889",7
"28890",4
"28891",1
"28892",1
"28893",7
"28894",7
"28895",3
"28896",6
"28897",5
"28898",5
"28899",4
"28900",5
"28901",8
"28902",6
"28903",2
"28904",7
"28905",3
"28906",3
"28907",3
"28908",3
"28909",1
"28910",3
"28911",5
"28912",8
"28913",2
"28914",7
"28915",4
"28916",3
"28917",4
"28918",5
"28919",8
"28920",5
"28921",1
"28922",6
"28923",5
"28924",5
"28925",3
"28926",1
"28927",3
"28928",1
"28929",3
"28930",1
"28931",3
"28932",8
"28933",3
"28934",2
"28935",8
"28936",8
"28937",1
"28938",6
"28939",6
"28940",3
"28941",3
"28942",1
"28943",1
"28944",1
"28945",1
"28946",1
"28947",2
"28948",6
"28949",8
"28950",4
"28951",3
"28952",1
"28953",1
"28954",8
"28955",8
"28956",8
"28957",6
"28958",5
"28959",1
"28960",7
"28961",5
"28962",5
"28963",7
"28964",8
"28965",5
"28966",1
"28967",6
"28968",7
"28969",4
"28970",8
"28971",8
"28972",8
"28973",1
"28974",2
"28975",6
"28976",6
"28977",1
"28978",7
"28979",5
"28980",3
"28981",3
"28982",6
"28983",7
"28984",7
"28985",7
"28986",3
"28987",7
"28988",2
"28989",8
"28990",2
"28991",4
"28992",8
"28993",3
"28994",8
"28995",7
"28996",3
"28997",3
"28998",8
"28999",8
"29000",8
"29001",3
"29002",3
"29003",6
"29004",4
"29005",8
"29006",8
"29007",8
"29008",1
"29009",1
"29010",7
"29011",1
"29012",5
"29013",1
"29014",3
"29015",7
"29016",3
"29017",3
"29018",6
"29019",3
"29020",5
"29021",7
"29022",2
"29023",8
"29024",4
"29025",7
"29026",1
"29027",6
"29028",3
"29029",7
"29030",5
"29031",1
"29032",8
"29033",1
"29034",5
"29035",2
"29036",2
"29037",5
"29038",3
"29039",8
"29040",7
"29041",3
"29042",1
"29043",4
"29044",1
"29045",3
"29046",7
"29047",6
"29048",3
"29049",1
"29050",3
"29051",3
"29052",3
"29053",7
"29054",1
"29055",8
"29056",4
"29057",1
"29058",5
"29059",8
"29060",4
"29061",1
"29062",4
"29063",7
"29064",6
"29065",4
"29066",1
"29067",4
"29068",6
"29069",6
"29070",6
"29071",6
"29072",3
"29073",4
"29074",1
"29075",7
"29076",5
"29077",3
"29078",4
"29079",3
"29080",1
"29081",3
"29082",6
"29083",7
"29084",1
"29085",1
"29086",5
"29087",3
"29088",1
"29089",8
"29090",5
"29091",8
"29092",7
"29093",2
"29094",3
"29095",8
"29096",6
"29097",1
"29098",3
"29099",6
"29100",7
"29101",1
"29102",2
"29103",6
"29104",6
"29105",1
"29106",2
"29107",3
"29108",7
"29109",7
"29110",2
"29111",8
"29112",5
"29113",2
"29114",6
"29115",4
"29116",1
"29117",4
"29118",1
"29119",6
"29120",2
"29121",1
"29122",7
"29123",8
"29124",4
"29125",1
"29126",1
"29127",4
"29128",3
"29129",3
"29130",5
"29131",4
"29132",3
"29133",1
"29134",3
"29135",1
"29136",2
"29137",8
"29138",1
"29139",2
"29140",1
"29141",1
"29142",5
"29143",5
"29144",8
"29145",8
"29146",3
"29147",3
"29148",1
"29149",5
"29150",7
"29151",3
"29152",3
"29153",5
"29154",1
"29155",4
"29156",5
"29157",8
"29158",4
"29159",1
"29160",4
"29161",3
"29162",1
"29163",3
"29164",4
"29165",6
"29166",4
"29167",3
"29168",1
"29169",3
"29170",1
"29171",6
"29172",6
"29173",5
"29174",1
"29175",3
"29176",4
"29177",5
"29178",8
"29179",1
"29180",4
"29181",5
"29182",1
"29183",3
"29184",3
"29185",8
"29186",2
"29187",4
"29188",5
"29189",8
"29190",4
"29191",3
"29192",7
"29193",7
"29194",2
"29195",3
"29196",7
"29197",2
"29198",8
"29199",1
"29200",4
"29201",4
"29202",7
"29203",2
"29204",7
"29205",2
"29206",5
"29207",1
"29208",6
"29209",1
"29210",5
"29211",1
"29212",8
"29213",8
"29214",8
"29215",1
"29216",2
"29217",1
"29218",5
"29219",7
"29220",5
"29221",2
"29222",8
"29223",5
"29224",6
"29225",5
"29226",1
"29227",6
"29228",6
"29229",6
"29230",1
"29231",3
"29232",1
"29233",6
"29234",4
"29235",7
"29236",2
"29237",1
"29238",8
"29239",3
"29240",8
"29241",1
"29242",1
"29243",4
"29244",1
"29245",7
"29246",4
"29247",7
"29248",7
"29249",3
"29250",7
"29251",1
"29252",3
"29253",4
"29254",5
"29255",1
"29256",8
"29257",3
"29258",7
"29259",5
"29260",5
"29261",2
"29262",1
"29263",8
"29264",8
"29265",1
"29266",8
"29267",6
"29268",1
"29269",7
"29270",1
"29271",1
"29272",5
"29273",3
"29274",7
"29275",1
"29276",3
"29277",8
"29278",8
"29279",5
"29280",2
"29281",3
"29282",3
"29283",6
"29284",7
"29285",8
"29286",8
"29287",4
"29288",3
"29289",7
"29290",7
"29291",7
"29292",3
"29293",2
"29294",6
"29295",6
"29296",3
"29297",8
"29298",8
"29299",2
"29300",8
"29301",8
"29302",4
"29303",7
"29304",4
"29305",1
"29306",1
"29307",5
"29308",2
"29309",7
"29310",8
"29311",3
"29312",5
"29313",1
"29314",1
"29315",1
"29316",6
"29317",5
"29318",6
"29319",6
"29320",6
"29321",5
"29322",3
"29323",7
"29324",1
"29325",7
"29326",1
"29327",3
"29328",6
"29329",1
"29330",8
"29331",3
"29332",1
"29333",3
"29334",3
"29335",3
"29336",2
"29337",5
"29338",7
"29339",3
"29340",8
"29341",5
"29342",4
"29343",6
"29344",8
"29345",4
"29346",7
"29347",2
"29348",5
"29349",1
"29350",3
"29351",1
"29352",6
"29353",1
"29354",1
"29355",5
"29356",8
"29357",6
"29358",1
"29359",3
"29360",3
"29361",3
"29362",5
"29363",5
"29364",5
"29365",1
"29366",6
"29367",2
"29368",8
"29369",3
"29370",8
"29371",8
"29372",6
"29373",8
"29374",8
"29375",5
"29376",5
"29377",6
"29378",8
"29379",3
"29380",7
"29381",5
"29382",6
"29383",3
"29384",2
"29385",7
"29386",3
"29387",3
"29388",3
"29389",5
"29390",2
"29391",1
"29392",5
"29393",7
"29394",2
"29395",2
"29396",6
"29397",3
"29398",1
"29399",8
"29400",1
"29401",1
"29402",1
"29403",1
"29404",5
"29405",6
"29406",2
"29407",8
"29408",2
"29409",6
"29410",7
"29411",4
"29412",3
"29413",6
"29414",2
"29415",4
"29416",4
"29417",4
"29418",4
"29419",7
"29420",2
"29421",1
"29422",6
"29423",3
"29424",4
"29425",3
"29426",7
"29427",5
"29428",8
"29429",3
"29430",5
"29431",6
"29432",1
"29433",1
"29434",7
"29435",7
"29436",7
"29437",2
"29438",3
"29439",7
"29440",4
"29441",5
"29442",6
"29443",1
"29444",5
"29445",1
"29446",8
"29447",8
"29448",6
"29449",3
"29450",8
"29451",2
"29452",8
"29453",7
"29454",6
"29455",7
"29456",3
"29457",2
"29458",8
"29459",1
"29460",7
"29461",3
"29462",8
"29463",5
"29464",4
"29465",2
"29466",3
"29467",7
"29468",2
"29469",6
"29470",3
"29471",8
"29472",4
"29473",1
"29474",8
"29475",1
"29476",8
"29477",5
"29478",1
"29479",7
"29480",6
"29481",4
"29482",5
"29483",7
"29484",7
"29485",5
"29486",7
"29487",5
"29488",7
"29489",3
"29490",1
"29491",3
"29492",3
"29493",1
"29494",1
"29495",1
"29496",3
"29497",3
"29498",8
"29499",6
"29500",1
"29501",3
"29502",2
"29503",3
"29504",6
"29505",6
"29506",3
"29507",3
"29508",1
"29509",1
"29510",5
"29511",6
"29512",2
"29513",3
"29514",4
"29515",5
"29516",3
"29517",7
"29518",8
"29519",3
"29520",1
"29521",7
"29522",5
"29523",5
"29524",1
"29525",6
"29526",7
"29527",7
"29528",7
"29529",1
"29530",5
"29531",2
"29532",3
"29533",1
"29534",4
"29535",3
"29536",3
"29537",4
"29538",5
"29539",8
"29540",3
"29541",1
"29542",4
"29543",2
"29544",3
"29545",8
"29546",8
"29547",1
"29548",5
"29549",1
"29550",5
"29551",7
"29552",1
"29553",3
"29554",8
"29555",3
"29556",3
"29557",1
"29558",1
"29559",6
"29560",3
"29561",6
"29562",4
"29563",1
"29564",5
"29565",1
"29566",2
"29567",7
"29568",7
"29569",5
"29570",1
"29571",7
"29572",7
"29573",3
"29574",6
"29575",2
"29576",5
"29577",8
"29578",5
"29579",3
"29580",6
"29581",1
"29582",6
"29583",4
"29584",1
"29585",5
"29586",7
"29587",8
"29588",1
"29589",2
"29590",5
"29591",7
"29592",5
"29593",7
"29594",7
"29595",7
"29596",4
"29597",1
"29598",1
"29599",3
"29600",5
"29601",6
"29602",1
"29603",4
"29604",5
"29605",1
"29606",1
"29607",3
"29608",8
"29609",1
"29610",4
"29611",1
"29612",1
"29613",1
"29614",3
"29615",4
"29616",8
"29617",1
"29618",7
"29619",1
"29620",6
"29621",7
"29622",7
"29623",4
"29624",1
"29625",1
"29626",6
"29627",3
"29628",1
"29629",6
"29630",1
"29631",2
"29632",2
"29633",3
"29634",1
"29635",6
"29636",1
"29637",3
"29638",1
"29639",3
"29640",8
"29641",6
"29642",4
"29643",7
"29644",7
"29645",4
"29646",6
"29647",7
"29648",6
"29649",3
"29650",7
"29651",6
"29652",5
"29653",7
"29654",7
"29655",6
"29656",7
"29657",4
"29658",5
"29659",4
"29660",5
"29661",8
"29662",7
"29663",1
"29664",2
"29665",1
"29666",3
"29667",8
"29668",8
"29669",7
"29670",7
"29671",2
"29672",1
"29673",4
"29674",2
"29675",3
"29676",3
"29677",4
"29678",3
"29679",5
"29680",1
"29681",1
"29682",3
"29683",3
"29684",2
"29685",3
"29686",7
"29687",1
"29688",1
"29689",6
"29690",2
"29691",7
"29692",8
"29693",1
"29694",3
"29695",4
"29696",4
"29697",5
"29698",2
"29699",6
"29700",6
"29701",6
"29702",3
"29703",7
"29704",4
"29705",1
"29706",1
"29707",7
"29708",2
"29709",3
"29710",4
"29711",7
"29712",1
"29713",2
"29714",8
"29715",7
"29716",4
"29717",7
"29718",8
"29719",1
"29720",1
"29721",8
"29722",1
"29723",2
"29724",1
"29725",2
"29726",8
"29727",1
"29728",6
"29729",5
"29730",2
"29731",1
"29732",2
"29733",1
"29734",2
"29735",2
"29736",7
"29737",1
"29738",1
"29739",8
"29740",1
"29741",4
"29742",2
"29743",1
"29744",3
"29745",2
"29746",6
"29747",1
"29748",1
"29749",1
"29750",4
"29751",1
"29752",1
"29753",1
"29754",1
"29755",2
"29756",1
"29757",7
"29758",6
"29759",3
"29760",2
"29761",7
"29762",1
"29763",3
"29764",8
"29765",4
"29766",8
"29767",2
"29768",8
"29769",1
"29770",4
"29771",3
"29772",2
"29773",7
"29774",1
"29775",4
"29776",1
"29777",8
"29778",7
"29779",3
"29780",8
"29781",6
"29782",1
"29783",3
"29784",4
"29785",7
"29786",8
"29787",2
"29788",5
"29789",1
"29790",1
"29791",6
"29792",3
"29793",8
"29794",5
"29795",5
"29796",1
"29797",4
"29798",3
"29799",1
"29800",4
"29801",4
"29802",1
"29803",2
"29804",5
"29805",5
"29806",7
"29807",4
"29808",1
"29809",2
"29810",4
"29811",8
"29812",7
"29813",4
"29814",7
"29815",8
"29816",5
"29817",2
"29818",7
"29819",1
"29820",1
"29821",8
"29822",6
"29823",1
"29824",7
"29825",3
"29826",4
"29827",8
"29828",8
"29829",7
"29830",5
"29831",1
"29832",5
"29833",3
"29834",2
"29835",4
"29836",4
"29837",8
"29838",1
"29839",8
"29840",7
"29841",3
"29842",7
"29843",7
"29844",3
"29845",8
"29846",5
"29847",3
"29848",3
"29849",3
"29850",5
"29851",1
"29852",3
"29853",5
"29854",3
"29855",1
"29856",1
"29857",3
"29858",3
"29859",8
"29860",4
"29861",7
"29862",6
"29863",1
"29864",2
"29865",8
"29866",1
"29867",7
"29868",5
"29869",3
"29870",8
"29871",8
"29872",1
"29873",7
"29874",6
"29875",7
"29876",3
"29877",7
"29878",6
"29879",1
"29880",4
"29881",8
"29882",1
"29883",6
"29884",1
"29885",3
"29886",1
"29887",8
"29888",5
"29889",8
"29890",7
"29891",2
"29892",8
"29893",5
"29894",7
"29895",5
"29896",7
"29897",6
"29898",6
"29899",3
"29900",6
"29901",6
"29902",8
"29903",1
"29904",3
"29905",7
"29906",4
"29907",4
"29908",1
"29909",3
"29910",8
"29911",6
"29912",3
"29913",1
"29914",4
"29915",6
"29916",5
"29917",3
"29918",5
"29919",7
"29920",4
"29921",3
"29922",6
"29923",7
"29924",8
"29925",8
"29926",5
"29927",3
"29928",7
"29929",7
"29930",7
"29931",1
"29932",6
"29933",4
"29934",6
"29935",3
"29936",8
"29937",1
"29938",7
"29939",5
"29940",3
"29941",3
"29942",7
"29943",6
"29944",1
"29945",8
"29946",7
"29947",6
"29948",7
"29949",7
"29950",1
"29951",5
"29952",4
"29953",8
"29954",8
"29955",4
"29956",7
"29957",2
"29958",3
"29959",4
"29960",6
"29961",1
"29962",8
"29963",1
"29964",2
"29965",5
"29966",1
"29967",2
"29968",4
"29969",1
"29970",3
"29971",8
"29972",5
"29973",8
"29974",5
"29975",2
"29976",6
"29977",8
"29978",8
"29979",1
"29980",3
"29981",8
"29982",1
"29983",1
"29984",1
"29985",8
"29986",3
"29987",6
"29988",5
"29989",7
"29990",1
"29991",5
"29992",7
"29993",7
"29994",3
"29995",7
"29996",3
"29997",7
"29998",8
"29999",5
"30000",6
"30001",5
"30002",5
"30003",8
"30004",2
"30005",3
"30006",3
"30007",1
"30008",5
"30009",1
"30010",7
"30011",7
"30012",6
"30013",5
"30014",1
"30015",1
"30016",6
"30017",4
"30018",8
"30019",6
"30020",8
"30021",4
"30022",1
"30023",8
"30024",5
"30025",7
"30026",7
"30027",7
"30028",1
"30029",6
"30030",6
"30031",5
"30032",2
"30033",7
"30034",8
"30035",8
"30036",1
"30037",2
"30038",3
"30039",1
"30040",1
"30041",5
"30042",7
"30043",8
"30044",7
"30045",4
"30046",2
"30047",4
"30048",5
"30049",5
"30050",7
"30051",8
"30052",4
"30053",8
"30054",3
"30055",5
"30056",7
"30057",2
"30058",4
"30059",7
"30060",3
"30061",1
"30062",4
"30063",2
"30064",5
"30065",6
"30066",2
"30067",1
"30068",7
"30069",4
"30070",5
"30071",4
"30072",1
"30073",6
"30074",5
"30075",7
"30076",5
"30077",1
"30078",8
"30079",3
"30080",2
"30081",1
"30082",1
"30083",6
"30084",5
"30085",8
"30086",8
"30087",6
"30088",1
"30089",1
"30090",6
"30091",3
"30092",2
"30093",1
"30094",1
"30095",3
"30096",1
"30097",6
"30098",7
"30099",4
"30100",1
"30101",8
"30102",7
"30103",8
"30104",5
"30105",3
"30106",1
"30107",3
"30108",1
"30109",5
"30110",6
"30111",5
"30112",1
"30113",7
"30114",4
"30115",6
"30116",7
"30117",3
"30118",1
"30119",5
"30120",3
"30121",5
"30122",6
"30123",7
"30124",7
"30125",7
"30126",1
"30127",2
"30128",1
"30129",7
"30130",3
"30131",2
"30132",4
"30133",8
"30134",4
"30135",5
"30136",6
"30137",3
"30138",1
"30139",3
"30140",2
"30141",4
"30142",1
"30143",6
"30144",7
"30145",5
"30146",5
"30147",7
"30148",1
"30149",4
"30150",5
"30151",5
"30152",8
"30153",1
"30154",6
"30155",1
"30156",8
"30157",5
"30158",5
"30159",1
"30160",4
"30161",8
"30162",8
"30163",7
"30164",1
"30165",1
"30166",8
"30167",3
"30168",4
"30169",6
"30170",6
"30171",3
"30172",7
"30173",7
"30174",5
"30175",3
"30176",7
"30177",3
"30178",5
"30179",8
"30180",6
"30181",6
"30182",7
"30183",8
"30184",1
"30185",2
"30186",8
"30187",3
"30188",6
"30189",3
"30190",5
"30191",8
"30192",1
"30193",7
"30194",7
"30195",1
"30196",4
"30197",6
"30198",6
"30199",1
"30200",5
"30201",1
"30202",4
"30203",1
"30204",5
"30205",3
"30206",2
"30207",1
"30208",8
"30209",2
"30210",8
"30211",6
"30212",6
"30213",1
"30214",1
"30215",6
"30216",6
"30217",5
"30218",5
"30219",4
"30220",4
"30221",1
"30222",4
"30223",3
"30224",3
"30225",8
"30226",1
"30227",4
"30228",7
"30229",3
"30230",5
"30231",3
"30232",1
"30233",7
"30234",6
"30235",6
"30236",1
"30237",8
"30238",1
"30239",1
"30240",3
"30241",1
"30242",2
"30243",5
"30244",2
"30245",8
"30246",5
"30247",8
"30248",1
"30249",5
"30250",7
"30251",8
"30252",6
"30253",8
"30254",5
"30255",5
"30256",8
"30257",3
"30258",1
"30259",3
"30260",1
"30261",5
"30262",7
"30263",8
"30264",3
"30265",6
"30266",6
"30267",5
"30268",4
"30269",7
"30270",5
"30271",1
"30272",1
"30273",2
"30274",3
"30275",3
"30276",1
"30277",3
"30278",1
"30279",8
"30280",1
"30281",3
"30282",8
"30283",6
"30284",2
"30285",8
"30286",7
"30287",1
"30288",4
"30289",1
"30290",1
"30291",7
"30292",2
"30293",1
"30294",6
"30295",7
"30296",3
"30297",4
"30298",2
"30299",1
"30300",1
"30301",8
"30302",1
"30303",1
"30304",5
"30305",7
"30306",4
"30307",2
"30308",3
"30309",2
"30310",6
"30311",6
"30312",7
"30313",7
"30314",5
"30315",7
"30316",6
"30317",1
"30318",1
"30319",8
"30320",8
"30321",1
"30322",6
"30323",2
"30324",3
"30325",6
"30326",8
"30327",2
"30328",2
"30329",6
"30330",2
"30331",5
"30332",4
"30333",2
"30334",1
"30335",8
"30336",1
"30337",2
"30338",1
"30339",1
"30340",2
"30341",1
"30342",1
"30343",1
"30344",5
"30345",1
"30346",1
"30347",1
"30348",4
"30349",3
"30350",2
"30351",2
"30352",8
"30353",4
"30354",1
"30355",3
"30356",1
"30357",8
"30358",1
"30359",1
"30360",6
"30361",8
"30362",1
"30363",5
"30364",1
"30365",5
"30366",2
"30367",6
"30368",7
"30369",1
"30370",2
"30371",1
"30372",7
"30373",6
"30374",1
"30375",6
"30376",1
"30377",1
"30378",8
"30379",4
"30380",1
"30381",3
"30382",2
"30383",5
"30384",8
"30385",3
"30386",6
"30387",2
"30388",3
"30389",8
"30390",8
"30391",3
"30392",5
"30393",1
"30394",8
"30395",8
"30396",1
"30397",5
"30398",6
"30399",8
"30400",8
"30401",4
"30402",1
"30403",6
"30404",3
"30405",3
"30406",8
"30407",2
"30408",5
"30409",8
"30410",5
"30411",2
"30412",3
"30413",2
"30414",3
"30415",1
"30416",7
"30417",6
"30418",1
"30419",4
"30420",7
"30421",5
"30422",3
"30423",1
"30424",4
"30425",1
"30426",6
"30427",7
"30428",6
"30429",7
"30430",7
"30431",8
"30432",5
"30433",5
"30434",1
"30435",1
"30436",2
"30437",4
"30438",3
"30439",6
"30440",6
"30441",6
"30442",8
"30443",5
"30444",2
"30445",7
"30446",6
"30447",1
"30448",7
"30449",3
"30450",8
"30451",1
"30452",1
"30453",3
"30454",1
"30455",3
"30456",8
"30457",8
"30458",8
"30459",6
"30460",8
"30461",5
"30462",1
"30463",8
"30464",8
"30465",3
"30466",8
"30467",1
"30468",5
"30469",2
"30470",6
"30471",5
"30472",5
"30473",7
"30474",8
"30475",3
"30476",8
"30477",8
"30478",6
"30479",1
"30480",1
"30481",7
"30482",7
"30483",6
"30484",5
"30485",3
"30486",3
"30487",3
"30488",3
"30489",3
"30490",6
"30491",3
"30492",1
"30493",2
"30494",3
"30495",1
"30496",8
"30497",7
"30498",7
"30499",3
"30500",3
"30501",7
"30502",4
"30503",1
"30504",7
"30505",7
"30506",5
"30507",3
"30508",2
"30509",7
"30510",7
"30511",6
"30512",4
"30513",3
"30514",2
"30515",5
"30516",4
"30517",8
"30518",6
"30519",5
"30520",3
"30521",2
"30522",5
"30523",2
"30524",8
"30525",5
"30526",1
"30527",5
"30528",5
"30529",1
"30530",2
"30531",5
"30532",1
"30533",8
"30534",6
"30535",1
"30536",1
"30537",6
"30538",3
"30539",8
"30540",5
"30541",8
"30542",6
"30543",6
"30544",1
"30545",8
"30546",1
"30547",5
"30548",8
"30549",2
"30550",1
"30551",7
"30552",8
"30553",5
"30554",5
"30555",7
"30556",5
"30557",1
"30558",7
"30559",7
"30560",2
"30561",3
"30562",2
"30563",6
"30564",4
"30565",3
"30566",2
"30567",5
"30568",3
"30569",2
"30570",7
"30571",3
"30572",8
"30573",6
"30574",4
"30575",6
"30576",1
"30577",8
"30578",6
"30579",5
"30580",8
"30581",1
"30582",7
"30583",7
"30584",5
"30585",3
"30586",8
"30587",5
"30588",3
"30589",5
"30590",7
"30591",5
"30592",5
"30593",8
"30594",3
"30595",8
"30596",1
"30597",3
"30598",7
"30599",1
"30600",1
"30601",3
"30602",1
"30603",7
"30604",5
"30605",1
"30606",8
"30607",8
"30608",6
"30609",6
"30610",7
"30611",3
"30612",1
"30613",1
"30614",4
"30615",2
"30616",6
"30617",3
"30618",1
"30619",3
"30620",7
"30621",3
"30622",6
"30623",2
"30624",3
"30625",8
"30626",5
"30627",1
"30628",7
"30629",7
"30630",1
"30631",3
"30632",7
"30633",1
"30634",3
"30635",3
"30636",7
"30637",3
"30638",4
"30639",8
"30640",8
"30641",3
"30642",5
"30643",2
"30644",1
"30645",1
"30646",4
"30647",1
"30648",3
"30649",6
"30650",3
"30651",7
"30652",6
"30653",5
"30654",3
"30655",5
"30656",2
"30657",1
"30658",3
"30659",8
"30660",5
"30661",5
"30662",3
"30663",4
"30664",3
"30665",5
"30666",7
"30667",7
"30668",7
"30669",4
"30670",4
"30671",5
"30672",1
"30673",6
"30674",2
"30675",8
"30676",6
"30677",3
"30678",7
"30679",8
"30680",3
"30681",7
"30682",2
"30683",5
"30684",8
"30685",8
"30686",4
"30687",7
"30688",7
"30689",1
"30690",1
"30691",7
"30692",4
"30693",7
"30694",5
"30695",2
"30696",8
"30697",7
"30698",6
"30699",1
"30700",7
"30701",4
"30702",6
"30703",5
"30704",5
"30705",1
"30706",6
"30707",5
"30708",4
"30709",5
"30710",6
"30711",8
"30712",5
"30713",2
"30714",7
"30715",5
"30716",8
"30717",7
"30718",6
"30719",4
"30720",5
"30721",7
"30722",1
"30723",5
"30724",8
"30725",3
"30726",1
"30727",3
"30728",8
"30729",4
"30730",7
"30731",4
"30732",3
"30733",8
"30734",8
"30735",3
"30736",1
"30737",6
"30738",2
"30739",3
"30740",1
"30741",2
"30742",2
"30743",2
"30744",1
"30745",8
"30746",8
"30747",8
"30748",3
"30749",2
"30750",8
"30751",1
"30752",3
"30753",3
"30754",2
"30755",1
"30756",5
"30757",8
"30758",5
"30759",1
"30760",1
"30761",5
"30762",7
"30763",8
"30764",2
"30765",3
"30766",2
"30767",1
"30768",4
"30769",4
"30770",7
"30771",7
"30772",1
"30773",6
"30774",1
"30775",6
"30776",3
"30777",5
"30778",6
"30779",1
"30780",1
"30781",4
"30782",8
"30783",1
"30784",4
"30785",5
"30786",3
"30787",3
"30788",7
"30789",8
"30790",8
"30791",6
"30792",4
"30793",8
"30794",2
"30795",8
"30796",1
"30797",1
"30798",1
"30799",2
"30800",6
"30801",5
"30802",3
"30803",8
"30804",7
"30805",2
"30806",4
"30807",3
"30808",6
"30809",3
"30810",1
"30811",5
"30812",7
"30813",6
"30814",6
"30815",6
"30816",6
"30817",1
"30818",5
"30819",5
"30820",4
"30821",6
"30822",2
"30823",1
"30824",1
"30825",2
"30826",1
"30827",8
"30828",1
"30829",6
"30830",3
"30831",4
"30832",3
"30833",1
"30834",7
"30835",7
"30836",1
"30837",7
"30838",2
"30839",3
"30840",2
"30841",2
"30842",3
"30843",7
"30844",7
"30845",7
"30846",7
"30847",7
"30848",3
"30849",7
"30850",7
"30851",7
"30852",2
"30853",2
"30854",8
"30855",2
"30856",1
"30857",7
"30858",3
"30859",8
"30860",8
"30861",3
"30862",7
"30863",1
"30864",3
"30865",3
"30866",7
"30867",4
"30868",8
"30869",3
"30870",1
"30871",2
"30872",3
"30873",6
"30874",3
"30875",3
"30876",1
"30877",3
"30878",2
"30879",3
"30880",1
"30881",2
"30882",3
"30883",6
"30884",7
"30885",6
"30886",2
"30887",4
"30888",5
"30889",1
"30890",1
"30891",6
"30892",8
"30893",8
"30894",2
"30895",1
"30896",1
"30897",1
"30898",1
"30899",8
"30900",3
"30901",7
"30902",1
"30903",8
"30904",2
"30905",3
"30906",4
"30907",7
"30908",2
"30909",1
"30910",4
"30911",5
"30912",2
"30913",2
"30914",4
"30915",5
"30916",8
"30917",8
"30918",8
"30919",3
"30920",4
"30921",1
"30922",8
"30923",6
"30924",6
"30925",8
"30926",3
"30927",1
"30928",1
"30929",1
"30930",4
"30931",3
"30932",1
"30933",3
"30934",1
"30935",1
"30936",1
"30937",7
"30938",3
"30939",1
"30940",1
"30941",4
"30942",5
"30943",1
"30944",1
"30945",1
"30946",4
"30947",3
"30948",3
"30949",4
"30950",5
"30951",4
"30952",6
"30953",4
"30954",6
"30955",8
"30956",7
"30957",1
"30958",1
"30959",1
"30960",4
"30961",6
"30962",8
"30963",8
"30964",5
"30965",6
"30966",1
"30967",1
"30968",4
"30969",8
"30970",4
"30971",2
"30972",3
"30973",7
"30974",3
"30975",7
"30976",4
"30977",1
"30978",3
"30979",6
"30980",1
"30981",8
"30982",3
"30983",8
"30984",1
"30985",3
"30986",7
"30987",7
"30988",3
"30989",1
"30990",6
"30991",3
"30992",6
"30993",3
"30994",5
"30995",1
"30996",8
"30997",5
"30998",1
"30999",1
"31000",3
"31001",6
"31002",3
"31003",8
"31004",1
"31005",2
"31006",2
"31007",3
"31008",6
"31009",1
"31010",2
"31011",7
"31012",3
"31013",8
"31014",6
"31015",1
"31016",2
"31017",3
"31018",3
"31019",8
"31020",8
"31021",6
"31022",7
"31023",7
"31024",1
"31025",6
"31026",5
"31027",4
"31028",5
"31029",4
"31030",3
"31031",7
"31032",2
"31033",5
"31034",8
"31035",8
"31036",8
"31037",5
"31038",6
"31039",3
"31040",5
"31041",8
"31042",1
"31043",8
"31044",2
"31045",1
"31046",4
"31047",8
"31048",7
